text,adv_text,minimal_k
"DHL Sees Loss As FedEx, UPS Dominate Shares of United Parcel Service Inc. moved higher in trading Wednesday, while DHL Express appears not to be garnering the US market share it originally expected.","DHL Sees Loss As FedEx, UPS Dominate Shares of United Parcel Service Inc. moved higher in trading Wednesday, despite DHL Expressed appear neither to be garnering the US market share it originally awaited.",5.0
"Chicken Genome Sheds New Light on Human DNA A new study states that 60 of the genes in chicken have close relations to human DNA. This may not comfort those who frequently eat the creature, but may ponder this the next time they order a batch of chicken wings.","Chicken Genome Sheds New Light on Human DNA A new study states that 60 of the genes in chicken have close relations to human DNA. This may not comfort those whom regular devoured the creature, but may ponder this the next hours they order a batch of poultry wings.",5.0
"Bush Begins Weeklong Stay at Texas Ranch (AP) AP - President Bush and first lady Laura Bush are involved in a little he-said, she-said business here at the presidential ranch.","Bosch Begins Weeklong Stay at Texas Ranch (AP) AP - President Bush and first lady Laura Bush are involved in a kiddo he-said, she-said business here onto the chairs husbandry.",5.0
"Suspected terrorist released in UK London, Sept 21 (Guardian News Service): One of the 13 detainees interned in Britain for nearly three years as suspected international terrorists was released yesterday from ahigh security prison ","Suspected terrorist publicized into BRITS London, Sept 21 (Guardian News Service): One of the 13 detainees interned in Britain for nearly three years as suspected international terrorists was frees yesterday from ahigh security penitentiary ",5.0
"Open Season on Others' Ideas Free riders have hit the jackpot in the digital revolution, and we'd better deal with it.","Abra Season on Others' Thoughts Free riders have slapped the jackpot in the digital revolution, and we'd better tackle avec it.",5.0
Fans Honor United Approximately 500 D.C. United fans gathered at RFK Stadium on Tuesday to celebrate the team's victory in Sunday's MLS Cup.,Fans Honoring United Approximately 500 D.C. United fans amassed onto RFK Stadium on Tuesday to celebrate the team's victoire in Sunday's MLS Coupe.,5.0
"U.S. Sues Sears, Alleging Racial Bias  NEW YORK (Reuters) - Sears, Roebuck   Co. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=S.N target=/stocks/quickinfo/fullquote""&gt;S.N&lt;/A&gt;, was sued  this week by the U.S. Equal Employment Opportunity Commission,  which said the largest U.S. department store chain illegally  fired a store manager because he was black.","U.S. Sues Sears, Arguing Racial Skew  NEW YORK (Reuters) - Sears, Roebuck   Co. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=S.N intents=/stocks/quickinfo/fullquote""&gt;S.N&lt;/une&gt;, became sued  this week by the U.S. Equal Employment Opportunity Commission,  which said the largest U.S. department store chain illegally  fired a store manager because he was black.",5.0
"US troops targeted in Iraq attacks A car bomb has exploded near a US military patrol in the town of Baiji, north of Baghdad, killing four Iraqi civilians and wounding 19 people, including two US soldiers.","US soldiers geared in Iraq attacks A car bomb has explodes nigh a US military patrol in the town of Baiji, north of Baghdad, killing four Iraqi civilians and wounding 19 people, including two USA soldiers.",5.0
"Vote Early and Often Online Polls run by news sites to gauge public opinion of politicians are turning into partisan tools for political spin doctors. People voting, often repeatedly, in response to e-mails from their favored candidates can skew the results. By Louise Witt.","Vote Early and Often Online Polls run by news sites to gauge public opinion of politicians are turning into partisan tools for political spin doctors. People suffrage, often always, for response to e-mails from their favored candidates can distortion the results. Paras Louise Witt.",5.0
"Catalina Foxes Back After Near Extinction (AP) AP - A unique subspecies of fox that is about the size of a house cat is back from the brink of extinction on Santa Catalina Island and can survive on its own thanks to a captive breeding program, the head of a nonprofit group that manages most of the island said Tuesday.","Catalina Foxes Back After Near Extinction (AP) AP - A unique subspecies of fox that is about the size of a house cat is back from the brink of extinction on Santa Catalina Island and can survive on its own thanks to a captive breeding program, the head of a nonprofit group that manages largest di nova lsland said Mardi.",5.0
"Wireless Revenues Top  #36;100 Billion, Says Census Bureau (NewsFactor) NewsFactor - Cellular and other wireless telecommunications revenues rose from US #36;92 billion in 2002 to  #36;104 billion in 2003, an increase of 14 percent, according to a U.S. Census Bureau report.","Wireless Revenues Top  #36;100 Billion, Says Census Bureau (NewsFactor) NewsFactor - Cellular and other wireless telecommunications revenues rose from US #36;92 billion in 2002 to  #36;104 billion in 2003, an augmentation of 14 percent, conforming to una U.S. Census Fbi rapport.",5.0
Albertson's Second-Quarter Profits Drop The fall in earnings was due to the continuing impact of the company's California labor dispute and increased payments to health and welfare plans to fund deficits.,Albertson's Second-Quarter Profits Autumn Du tumbles in dividend es due to the continuing impact of the company's California labor dispute and increased payments to health and welfare plans to fund deficits.,5.0
Study: Learning to Run Propelled Evolution long thought to be a byproduct of walking for early man - was actually an instrumental step in the evolution of people from ape-like creatures into what we know today as humans.,Examine: Learning to Run Propelled Evolution long thought to be a byproduct of walking for fast man - was actually an instrumental step in the evolution of people from ape-like creatures at whereof we know hoy as humans.,5.0
"Chinese leader to visit Havana for communist summit (AFP) AFP - Fidel Castro will Monday receive Chinese President Hu Jintao in Havana, a meeting between an aged leader clinging to his communist ideology and a younger one who has tried to reduce the party's profile.","Renminbi leader to visit Havana onto communist apex (AFP) AFP - Fidel Castro will Mardi perceive Chinese President Hu Jintao in Havana, a meeting between an aged leader clinging to his communist ideology and a younger one who has tried to reduce the party's profile.",5.0
"Jackson puts Cowboys in headlock Mike Sherman forgot his candy bar, and because of it he and the Packers tasted a sweet victory Sunday at Lambeau Field. Sherman and Grady Jackson took part in some good-natured sparring in the days leading up to Sundays Packers-Cowboys game.","Jackson poses Cowboys in headlock Mike Sherman forgot his candy bar, and because of it he and the Packers tasted a sweet victory Tuesday at Lambeau Field. Sherman y Grady Jackson took part in some good-natured sparring in nova dias leading up to Sundays Packers-Cowboys game.",5.0
"Arsenal #39;s Gilberto out for month with back injury Arsenal #39;s Brazilian midfielder Gilberto will be out for at least a month with a back injury, the English champions said on Tuesday.","Arsenal #39;s Gilberto out for month with back injury Dockyard #39;s Brazilian midfielder Gilberto gonna be out for at fewer a month with a back injury, the English champions affirmed sobre Tuesday.",5.0
"Novell: Linux turns up the heat on Microsoft Novell chief executive Jack Messman sat down with ZDNet UK on Monday at BrainShare in Barcelona, and gave a typically combative take on the current state of the software industry.","Novell: Linux turns up the heated on Microsoft Novell chief executive Jack Messman sat down with ZDNet UK on Monday at BrainShare in Barcelona, and gave una generally combative take on the topical state to the software industry.",5.0
"Canadian Stock-Index Quotes Halted Amid Power Failure (Update2) A power failure at a London facility of Reuters Group Plc prevented Standard  amp; Poor #39;s from providing quotes on Canada #39;s benchmark stock indexes, including the S amp;P/TSX Composite Index and the S amp;P/TSX 60 index, Reuters said.","Canadian Stock-Index Quotes Suspending Amid Power Failure (Update2) una power impossibility at a London facility of Reuters Group Plc impede Standard  amp; Poor #39;s from providing quotes on Canada #39;s benchmark stock indexes, including the S amp;P/TSX Composite Index and the S amp;P/TSX 60 index, Reuters avowed.",5.0
"Mylan Laboratories Rejects Icahn #39;s \$4.9 Billion Buyout Bid The board of Mylan Laboratories rebuffed the financier Carl C. Icahn #39;s bid to buy the company yesterday, saying it remained committed to acquiring the brand-name drug maker King Pharmaceuticals.","Mylan Laboratories Disbelieve Icahn #39;s \$4.9 Billion Buyout Bid The board of Mylan Laboratories rebuffed the financier Carl C. Icahn #39;s bid to buy the company yesterday, adage it remained committing to acquiring the brand-name drug constructor Rei Pharmaceuticals.",5.0
