text,adv_text,minimal_k
"Textile Makers Fight for Limits The US textile industry said yesterday that it is formally asking the Bush administration to cap China #39;s shipments of trousers, shirts, sheets and other textile items to the United States, warning ","Textile Makers Combats on Limits The US textile industry said yesterday that it is formally asking the Bush administration to cap China #39;s shipments of trousers, shirts, sheets and other textile items to the United States, caveat ",3.0
Violent videos and the holidays They were lined up at dawn Friday. They fidgeted with nervous energy. They could barely wait to get into those stores and start spending.,Violent videos and the holidays They were bordered up at dawn Friday. They fidgeted with nervous energy. They could barely wait to get into those stockpiling and embark spending.,3.0
"This isn #39;t same Lion Heart, trainer says Trainer Patrick Biancone says the Lion Heart who will try to get 1 1/4 miles in Saturday #39;s Travers is not the same Lion Heart who failed to get the same distance in the Kentucky Derby 17 weeks ago.","This isn #39;t same Lion Heart, trainer asserts Trainer Patrick Biancone says the Lion Heart who will try to get 1 1/4 miles in Saturday #39;s Travers exists nos the same Lion Heart who failed to get the same distance in the Kentucky Derby 17 weeks ago.",3.0
"Halliburton leading contender in construction of British aircraft carriers: report (AFP) AFP - Halliburton, the oil services giant once run by US Vice President Dick Cheney, has emerged as a leading contender to manage the construction of two British aircraft carriers, The Sunday Telegraph said.","Halliburton leading contender in construction of British aircraft carriers: report (AFP) AFP - Halliburton, the oil services giant once run by US Vice President Dick Cheney, has emerged as una leading contender to manage the construction of two British aircraft teleporter, The Sunday Telegraph avowed.",3.0
"Northwest Airlines Swings to 3Q Loss Northwest Airlines Corp. posted a third-quarter loss on Wednesday, compared with profits a year ago, due to rising fuel costs and low-fare competition.","Westerly Airlines Swings to 3Q Loss Westerly Airlines Corp. posted una third-quarter loss on Wednesday, compared with profits a year ago, due to rising fuel costs and low-fare competition.",3.0
Egyptian Ibrahim takes wrestling men #39;s 96kg Greco-Roman gold Karam Ibrahim of Egypt clinched the gold in wrestling men #39;s Greco-Roman 96kg category at the Athens Olympics on August 26 by defeating Ramaz Nozadze of Georgia 12-1.,Egyptian Ibrahim takes struggles men #39;s 96kg Greco-Roman gold Karam Ibrahim of Egypt clinched the gold in fight men #39;s Greco-Roman 96kg category at the Athens Olympics on August 26 by blanked Ramaz Nozadze of Georgia 12-1.,3.0
Iraq seeks extra cash to rebuild The interim Iraqi government says it needs an extra \$3.4bn to fix its water and electricity infrastructure.,Iraq seeks extra cashier to regenerating The interim Iraqi government says it demands an extra \$3.4bn to fix its water and electricity infrastructure.,3.0
This Date in Baseball for Oct. 28 (AP) AP - 1958  #151; Construction began on the new ballpark for the Giants in San Francisco. The rocks in the area resembled candlesticks.,This Date in Baseball for Oct. 28 (AP) AP - 1958  #151; Construction began on the new ballpark for the Giants in San Francisco. To rocks in the realm resembling candlesticks.,3.0
U.S. Marines Train Niger Counter-Terror Force (Reuters) Reuters - U.S. marines have trained an\elite force in the West African country of Niger to root out\and kill al Qaeda-linked militants Washington fears may be\roaming ungoverned swathes of the Sahara desert.,U.S. Marines Train Niger Counter-Terror Force (Reuters) Reuters - U.S. navy ai trained an\elitist force in the West African country of Niger to root out\and kill al Qaeda-linked militants Washington fears may be\roaming ungoverned swathes of the Sahara desert.,3.0
"Jones will be next to feel heat Victor Conte, who founded the Bay Area Laboratory Co-Operative, which is at the center of a federal investigation, says Marion Jones and Barry Bonds #39; trainer, Greg Anderson, received steroids produced by his lab.","Jones will be next to feel heats Victor Conte, who founded the Bay Area Darkroom Co-Operative, which is at the center of a federal investigation, says Marion Jones and Barry Bonds #39; trainer, Greg Anderson, received anabolic produced by his lab.",3.0
Oram relishes the tough Aussie challenge Adelaide: New Zealand all-rounder Jacob Oram said playing in the lopsided series against Australia  quot;leaves for dead quot; thrashing Bangladesh twice in Tests last month.,Oram relishes the tough Aussie challenge Adelaide: New Zealand all-rounder Jacob Oram said playing in the lopsided series against Australia  quot;leaves during death quot; thrashing Bangladesh twice in Trials last month.,3.0
Right to roam maps published The first maps detailing the  #39;right to roam #39; on privately owned land are being published on Sunday. The Countryside Agency will be printing open access maps for the whole of England over the course of the next 15 months.,Right to roam maps published The premiere maps detailing the  #39;right to roam #39; on privately owned land are being published on Sunday. The Countryside Agency will be printing open access valentines onto the whole of England over the course of the next 15 months.,3.0
"U.S. May Have Found Fallujah Militant Base (AP) AP - U.S. troops sweeping through Fallujah on Thursday found what appeared to be a command center used by followers of Jordanian terrorist Abu Musab al-Zarqawi, and a U.S. general expressed confidence the battle for the city has ""broken the back of the insurgency.""","U.S. May Have Found Fallujah Militant Base (AP) AP - U.S. troops sweeping through Fallujah on Thursday found what appeared to be a command center used by followers of Jordanian terrorist Abu Musab al-Zarqawi, and a U.S. general expressed credibility the battle for the city has ""raped de back of the insurgency.""",3.0
Catwalk to Hard Court Andre Agassi's a bit skeptical about fashion models in skimpy outfits replacing ball boys at the Madrid Masters.,Catwalk for Hard Cour Andre Agassi's a bit unconvinced about fashion models in skimpy outfits replacing ball boys at the Madrid Masters.,3.0
"DemoMobile 2004: Mobility made easier SAN DIEGO -- Here at the DemoMobile 2004 conference, about 40 vendors had six minutes each to demonstrate their wireless technology invention to the crowd. Some products, although amazing in description, don't translate very well on the live screen and in such a tight time constraint. Some demonstrations, however, entirely captivate the audience and leave in their wake an audible buzz of excited voices.","DemoMobile 2004: Mobility executed easier SAN DIEGO -- Here at the DemoMobile 2004 conference, about 40 vendors had six minutes each to demonstrate their wireless technology invention to the crowd. Some products, although amazing in description, don't translate very well on the live screen and in such a tight time constraint. Some protest, but, entirely captivate the audience and leave in their wake an audible buzz of excited voices.",3.0
"Samsung #39;s MMCmicro shrinks flash memory further Yet another card format is here, spun off of the venerable MMC format by Samsung. This one is small enough to fit on a key of a keyboard, or into the smallest device.","Samsung #39;s MMCmicro shrinks flash memory further Yet another card format is here, spun off of the venerable MMC format by Samsung. This one is kleine suffice to fit on a key of a keyboard, nor into the smallest device.",3.0
"Verizon Unlikely to Bid Now for Sprint  PHILADELPHIA (Reuters) - Verizon Communications Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=VZ.N target=/stocks/quickinfo/fullquote""&gt;VZ.N&lt;/A&gt;  has no imminent plans to bid for Sprint Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=FON.N target=/stocks/quickinfo/fullquote""&gt;FON.N&lt;/A&gt;, people  familiar with the situation said on Tuesday, toppling a  potential obstacle to Sprint's \$37.8 billion bid for Nextel  Communications Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=NXTL.O target=/stocks/quickinfo/fullquote""&gt;NXTL.O&lt;/A&gt;.","Verizon Improbable to Bid Now for Sprint  PHILADELPHIA (Reuters) - Verizon Communications Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=VZ.N target=/stocks/quickinfo/fullquote""&gt;VZ.N&lt;/A&gt;  haya nope imminent plans to bid for Sprint Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=FON.N target=/stocks/quickinfo/fullquote""&gt;FON.N&lt;/A&gt;, people  familiar with the situation said on Tuesday, toppling a  potential obstacle to Sprint's \$37.8 billion bid for Nextel  Communications Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=NXTL.O target=/stocks/quickinfo/fullquote""&gt;NXTL.O&lt;/A&gt;.",3.0
