text,adv_text,minimal_k
"AMD demos first dual-core processor Advanced Micro Devices Inc. (AMD) has demonstrated the company's first dual-core microprocessors at its Austin, Texas, office, the company said Tuesday.","AMD demos first dual-core processor Advanced Micro Devices Inc. (AMD) has demonstrated the company's upfront dual-core microprocessors at its Austin, Texas, office, the company avowed Tuesday.",2.0
"Tragedy strikes at World Cup qualifier in Togo Zurich, Switzerland (Sports Network) - Four spectators died at Sunday #39;s World Cup qualifying match between Togo and Mali. Eight fans were also injured, three seriously, at Kegue Stadium in Togo after a power failure led to a wild rush to the exits.","Tragedy strikes at World Cup qualifier in Togo Zurich, Switzerland (Sports Network) - Four spectators died at Sunday #39;s World Cup qualifying match between Togo and Mali. Eight fans were yet casualty, three seriously, at Kegue Stadium in Togo after a power failure led to a wild rush to the exits.",2.0
"Yukos hits back with legal action against Kremlin The core shareholder group of the Russian oil company Yukos has launched legal proceedings against the Kremlin under the international energy charter and says it will sue the company that wins its main production unit at auction next month, in a last ","Yukos hits back with legal action against Kremlin The core shareholder group of the Russian oil company Yukos has launched legal proceedings against the Kremlin under the international energy charter and says it will sue the company that wins its main production unit at auction next month, onto una last ",2.0
"Vodafone calling - with fun and games Vodafone finally took the wraps off its 3G services yesterday, just in time for Christmas. It vowed to attract 10 million customers across 12 European countries and Japan to the new technology with a mixture ","Vodafone calling - with fun and games Vodafone finally took the wraps disconnecting its 3G services yesterday, just in time for Christmas. It vowed to attract 10 million customers across 12 European countries and Japan of the new technology with a mixture ",2.0
Powell Says U.N Must Act Now on Iran Weapons  WASHINGTON (Reuters) -  Secretary of State Colin Powell  said on Wednesday the time had come for the United Nations to  take punitive action against Iran for its alleged nuclear  weapons program.,Powell Asserts U.N Must Act Now on Iran Weapons  WASHINGTON (Reuters) -  Secretary of State Colin Powell  said on Wednesday nova time had come for the United Nations to  take punitive action against Iran for its alleged nuclear  weapons program.,2.0
"Two US marines killed in Iraq TWO US Marines were killed in Iraq #39;s Baghdad province, the marines said in a statement which gave no further details. The deaths followed the killing of eight marines over the weekend in the restive western Al-Anbar province.","Two US marines killed in Iraq TWO US Marines were killed in Iraq #39;s Baghdad province, the marines said in a statement which gave no further details. The deaths adhered the killing of eight marines over the weekend onto the restive western Al-Anbar province.",2.0
"France accepts Iraqi conference will be governments only, easing &lt;b&gt;...&lt;/b&gt; In a quiet retreat, France on Monday eased off its call to include Iraqi groups that renounce violence in an international conference next month on ways to pacify their war-ravaged country.","France accepts Iraqi conference will be governments only, easing &lt;b&gt;...&lt;/b&gt; Across a quiet retreat, France on Monday eased off its telephoning to include Iraqi groups that renounce violence in an international conference next month on ways to pacify their war-ravaged country.",2.0
"Collins Hills Winfield signs with USC-Upstate Collins Hill senior Michael Winfield has signed a baseball and academic scholarship with the University of South Carolina Upstate in Spartanburg, SC He is the son of Randy Winfield and Cherie Welday.","Collins Hills Winfield signalling with USC-Upstate Collins Colina senior Michael Winfield has signed a baseball and academic scholarship with the University of South Carolina Upstate in Spartanburg, SC He is the son of Randy Winfield and Cherie Welday.",2.0
"Microsoft #39;s Avalon Will Make Networked Applications Smarter Members of Microsoft #39;s Developer Network got a sneak peek at Microsoft #39;s Avalon windowing elements technology last week. Avalon, which will make the user interface much more than just a ","Microsoft #39;s Avalon Will Make Networked Applications Canny Members of Microsoft #39;s Developer Network got a sneak peek at Microsoft #39;s Avalon windowing elements technology last week. Avalon, which will make the user interface much more subsequently just a ",2.0
"Pakistan tests nuclear-capable missile ISLAMABAD - Pakistan test-fired a short-range missile capable of carrying nuclear weapons on Monday, and said more tests are planned.","Pakistan ordeals nuclear-capable missile ISLAMABAD - Pakistan test-fired a short-range missile capable of carrying nuclear weapons on Monday, and said more tests are stipulated.",2.0
"Iraq video shows 'hostage deaths' A video is released which apparently shows the killing of  two hostages in Iraq, while two others are released.","Iraq video exhibition 'hostage deaths' A video is released which apparently shows the killing of  two hostages in Iraq, while two others are freeing.",2.0
Where Good Wi-Fi Makes Good Neighbors A New York City group creates a kit so that anyone with an old computer can create a wireless access point.,Where Decent Wi-Fi Makes Good Neighbors A New York City group creates a kit so that nobody with an old computer can create a wireless access point.,2.0
"Google Has A New One for the Labs - Google Suggest Google Has A New One for the Labs - Google Suggest\\Google's Labs has popped out a new beta - Google Suggest. Google Suggest looks like the regular Google search, except as you type in keywords Google -- surprise! -- tries to guess what you could be typing. The really nifty ...","Google Has A New One for the Labs - Google Suggest Google Has A New One for the Labs - Google Suggest\\Google's Labs has popped out a new dummy - Google Suggest. Google Suggest looks like the regular Google search, except as you type in keywords Google -- surprise! -- tries to guess what you could be typing. The genuinely nifty ...",2.0
"UPDATE 4-Microsoft profit, sales rise as growth stabilizes Microsoft Corp. (MSFT.O: Quote, Profile, Research) on Thursday posted higher quarterly earnings as revenue rose 12 percent, but its shares fell after the world #39;s ","UPDATE 4-Microsoft profit, sales rise as growth stabilizes Microsoft Corp. (MSFT.O: Quote, Profile, Research) on Thursday posted higher quarterly earnings as revenue rose 12 percent, but its shares plunged upon the world #39;s ",2.0
Johnson keeps IBF light heavyweight crown MEMPHIS (Tennessee): Jamaican-born Glen Johnson knocked out American Roy Jones junior in the ninth round on Saturday to retain his International Boxing Federation light heavyweight title.,Johnson keeps IBF light heavyweight crown MEMPHIS (Tennessee): Jamaican-born Glen Lbj knocked out American Roy Jones junior in the ninth round on Saturday to retain his International Boxing Federation illumination heavyweight title.,2.0
Pinochet to testify in Jara case Chile's ex-leader Augusto Pinochet is told to give written testimony in the 1973 murder of singer  Victor Jara.,Pinochet pour testify in Jara case Chile's ex-leader Augusto Pinochet is told to lend written testimony in the 1973 murder of singer  Victor Jara.,2.0
"Report: Embedded Wi-Fi Market Shift Taking Place Embedded Wi-Fi products are taking off, and their popularity is likely to grow at an accelerating pace, according to In-Stat/MDR. The market for embedded Wi-Fi clients -- including mobile PCs ","Report: Embedded Wi-Fi Market Shift Taking Place Embedded Wi-Fi products are taking deactivated, and their popularity is likely to grow at an accelerating pace, according to In-Stat/MDR. The market for entrenched Wi-Fi clients -- including mobile PCs ",2.0
"Int #39;l Paper to Sell Woodlands for \$250M International Paper Co., the world #39;s largest forest products company, has agreed to sell all of the 1.1 million acres of woodlands it owns in Maine and New Hampshire to GMO Renewable Resources LLC for \$250 million.","Int #39;l Paper to Sell Woodlands for \$250M International Paper Co., the world #39;s largest forest products company, has agreed to sell all of the 1.1 million acres of woodlands it owns in Maine and New Hampshire to GMO Renewable Resources LLC toward \$250 trillion.",2.0
"McGrath has India reeling Glenn McGrath claimed three wickets, Michael Kasprowicz two and Shane Warne bagged the all-important scalp of VVS Laxman to reduce India to 150 for 6 wickets by the end of Day 2 in the first Test against Australia at the Chinnaswamy stadium in Bangalore ","McGrath possesses India reeled Glenn McGrath claimed three wickets, Michael Kasprowicz two and Shane Warne bagged the all-important scalp of VVS Laxman to reduce India to 150 for 6 wickets by the end of Day 2 in the first Test against Australia at the Chinnaswamy stadium in Bangalore ",2.0
